I3	J	0	20	 46 	 65
I3	K	0	20	 46 	 65
I3	L	3	20	 46 	 65
I3	M	1	20	 46 	 65
I3	N	3	20	 46 	 65
I3	T	1	20	 46 	 65
I3	U	2	20	 46 	 65
J	K	0	20	 46 	 65
J	L	3	20	 46 	 65
J	M	1	20	 46 	 65
J	N	3	20	 46 	 65
J	T	1	20	 46 	 65
J	U	2	20	 46 	 65
K	L	3	20	 46 	 65
K	M	1	20	 46 	 65
K	N	3	20	 46 	 65
K	T	1	20	 46 	 65
K	U	2	20	 46 	 65
L	M	2	20	 46 	 65
L	N	4	20	 46 	 65
L	T	2	20	 46 	 65
L	U	3	20	 46 	 65
M	N	2	20	 46 	 65
M	T	0	20	 46 	 65
M	U	1	20	 46 	 65
N	T	2	20	 46 	 65
N	U	1	20	 46 	 65
T	U	1	20	 46 	 65
A	A3	3	20	 47 	 66
A	B	0	20	 47 	 66
A	C	3	20	 47 	 66
A	C3	4	20	 47 	 66
A	D	1	20	 47 	 66
A	D3	4	20	 47 	 66
A	E	3	20	 47 	 66
A	E3	3	20	 47 	 66
A	F	4	20	 47 	 66
A	F3	2	20	 47 	 66
A	G	3	20	 47 	 66
A	H	3	20	 47 	 66
A	H3	3	20	 47 	 66
A	I	3	20	 47 	 66
A	I3	4	20	 47 	 66
A	J	4	20	 47 	 66
A	K	4	20	 47 	 66
A	L	3	20	 47 	 66
A	M	3	20	 47 	 66
A	N	3	20	 47 	 66
A	T	3	20	 47 	 66
A	U	2	20	 47 	 66
A3	B	3	20	 47 	 66
A3	C	0	20	 47 	 66
A3	C3	1	20	 47 	 66
A3	D	3	20	 47 	 66
A3	D3	3	20	 47 	 66
A3	E	0	20	 47 	 66
A3	E3	2	20	 47 	 66
A3	F	1	20	 47 	 66
A3	F3	1	20	 47 	 66
A3	G	2	20	 47 	 66
A3	H	0	20	 47 	 66
A3	H3	1	20	 47 	 66
A3	I	0	20	 47 	 66
A3	I3	1	20	 47 	 66
A3	J	1	20	 47 	 66
A3	K	1	20	 47 	 66
A3	L	2	20	 47 	 66
A3	M	0	20	 47 	 66
A3	N	2	20	 47 	 66
A3	T	0	20	 47 	 66
A3	U	1	20	 47 	 66
B	C	3	20	 47 	 66
B	C3	4	20	 47 	 66
B	D	1	20	 47 	 66
B	D3	4	20	 47 	 66
B	E	3	20	 47 	 66
B	E3	3	20	 47 	 66
B	F	4	20	 47 	 66
B	F3	2	20	 47 	 66
B	G	3	20	 47 	 66
B	H	3	20	 47 	 66
B	H3	3	20	 47 	 66
B	I	3	20	 47 	 66
B	I3	4	20	 47 	 66
B	J	4	20	 47 	 66
B	K	4	20	 47 	 66
B	L	3	20	 47 	 66
B	M	3	20	 47 	 66
B	N	3	20	 47 	 66
B	T	3	20	 47 	 66
B	U	2	20	 47 	 66
C	C3	1	20	 47 	 66
C	D	3	20	 47 	 66
C	D3	3	20	 47 	 66
C	E	0	20	 47 	 66
C	E3	2	20	 47 	 66
C	F	1	20	 47 	 66
C	F3	1	20	 47 	 66
C	G	2	20	 47 	 66
C	H	0	20	 47 	 66
C	H3	1	20	 47 	 66
C	I	0	20	 47 	 66
C	I3	1	20	 47 	 66
C	J	1	20	 47 	 66
C	K	1	20	 47 	 66
C	L	2	20	 47 	 66
C	M	0	20	 47 	 66
C	N	2	20	 47 	 66
C	T	0	20	 47 	 66
C	U	1	20	 47 	 66
C3	D	4	20	 47 	 66
C3	D3	4	20	 47 	 66
C3	E	1	20	 47 	 66
C3	E3	3	20	 47 	 66
C3	F	2	20	 47 	 66
C3	F3	2	20	 47 	 66
C3	G	3	20	 47 	 66
C3	H	1	20	 47 	 66
C3	H3	2	20	 47 	 66
C3	I	1	20	 47 	 66
C3	I3	2	20	 47 	 66
C3	J	2	20	 47 	 66
C3	K	2	20	 47 	 66
C3	L	3	20	 47 	 66
C3	M	1	20	 47 	 66
C3	N	3	20	 47 	 66
C3	T	1	20	 47 	 66
C3	U	2	20	 47 	 66
D	D3	4	20	 47 	 66
D	E	3	20	 47 	 66
D	E3	3	20	 47 	 66
D	F	4	20	 47 	 66
D	F3	2	20	 47 	 66
D	G	4	20	 47 	 66
D	H	3	20	 47 	 66
D	H3	3	20	 47 	 66
D	I	3	20	 47 	 66
D	I3	4	20	 47 	 66
D	J	4	20	 47 	 66
D	K	4	20	 47 	 66
D	L	3	20	 47 	 66
D	M	3	20	 47 	 66
D	N	4	20	 47 	 66
D	T	3	20	 47 	 66
D	U	3	20	 47 	 66
D3	E	3	20	 47 	 66
D3	E3	3	20	 47 	 66
D3	F	4	20	 47 	 66
D3	F3	2	20	 47 	 66
D3	G	5	20	 47 	 66
D3	H	3	20	 47 	 66
D3	H3	3	20	 47 	 66
D3	I	3	20	 47 	 66
D3	I3	4	20	 47 	 66
D3	J	4	20	 47 	 66
D3	K	4	20	 47 	 66
D3	L	2	20	 47 	 66
D3	M	3	20	 47 	 66
D3	N	5	20	 47 	 66
D3	T	3	20	 47 	 66
D3	U	4	20	 47 	 66
E	E3	2	20	 47 	 66
E	F	1	20	 47 	 66
E	F3	1	20	 47 	 66
E	G	2	20	 47 	 66
E	H	0	20	 47 	 66
E	H3	1	20	 47 	 66
E	I	0	20	 47 	 66
E	I3	1	20	 47 	 66
E	J	1	20	 47 	 66
E	K	1	20	 47 	 66
E	L	2	20	 47 	 66
E	M	0	20	 47 	 66
E	N	2	20	 47 	 66
E	T	0	20	 47 	 66
E	U	1	20	 47 	 66
E3	F	1	20	 47 	 66
E3	F3	1	20	 47 	 66
E3	G	4	20	 47 	 66
E3	H	2	20	 47 	 66
E3	H3	2	20	 47 	 66
E3	I	2	20	 47 	 66
E3	I3	1	20	 47 	 66
E3	J	1	20	 47 	 66
E3	K	1	20	 47 	 66
E3	L	2	20	 47 	 66
E3	M	2	20	 47 	 66
E3	N	4	20	 47 	 66
E3	T	2	20	 47 	 66
E3	U	3	20	 47 	 66
F	F3	2	20	 47 	 66
F	G	3	20	 47 	 66
F	H	1	20	 47 	 66
F	H3	2	20	 47 	 66
F	I	1	20	 47 	 66
F	I3	0	20	 47 	 66
F	J	0	20	 47 	 66
F	K	0	20	 47 	 66
F	L	3	20	 47 	 66
F	M	1	20	 47 	 66
F	N	3	20	 47 	 66
F	T	1	20	 47 	 66
F	U	2	20	 47 	 66
F3	G	3	20	 47 	 66
F3	H	1	20	 47 	 66
F3	H3	1	20	 47 	 66
F3	I	1	20	 47 	 66
F3	I3	2	20	 47 	 66
F3	J	2	20	 47 	 66
F3	K	2	20	 47 	 66
F3	L	1	20	 47 	 66
F3	M	1	20	 47 	 66
F3	N	3	20	 47 	 66
F3	T	1	20	 47 	 66
F3	U	2	20	 47 	 66
G	H	2	20	 47 	 66
G	H3	3	20	 47 	 66
G	I	2	20	 47 	 66
G	I3	3	20	 47 	 66
G	J	3	20	 47 	 66
G	K	3	20	 47 	 66
G	L	4	20	 47 	 66
G	M	2	20	 47 	 66
G	N	0	20	 47 	 66
G	T	2	20	 47 	 66
G	U	1	20	 47 	 66
H	H3	1	20	 47 	 66
H	I	0	20	 47 	 66
H	I3	1	20	 47 	 66
H	J	1	20	 47 	 66
H	K	1	20	 47 	 66
H	L	2	20	 47 	 66
H	M	0	20	 47 	 66
H	N	2	20	 47 	 66
H	T	0	20	 47 	 66
H	U	1	20	 47 	 66
H3	I	1	20	 47 	 66
H3	I3	2	20	 47 	 66
H3	J	2	20	 47 	 66
H3	K	2	20	 47 	 66
H3	L	2	20	 47 	 66
H3	M	1	20	 47 	 66
H3	N	3	20	 47 	 66
H3	T	1	20	 47 	 66
H3	U	2	20	 47 	 66
I	I3	1	20	 47 	 66
I	J	1	20	 47 	 66
I	K	1	20	 47 	 66
I	L	2	20	 47 	 66
I	M	0	20	 47 	 66
I	N	2	20	 47 	 66
I	T	0	20	 47 	 66
I	U	1	20	 47 	 66
I3	J	0	20	 47 	 66
I3	K	0	20	 47 	 66
I3	L	3	20	 47 	 66
I3	M	1	20	 47 	 66
I3	N	3	20	 47 	 66
I3	T	1	20	 47 	 66
I3	U	2	20	 47 	 66
J	K	0	20	 47 	 66
J	L	3	20	 47 	 66
J	M	1	20	 47 	 66
J	N	3	20	 47 	 66
J	T	1	20	 47 	 66
J	U	2	20	 47 	 66
K	L	3	20	 47 	 66
K	M	1	20	 47 	 66
K	N	3	20	 47 	 66
K	T	1	20	 47 	 66
K	U	2	20	 47 	 66
L	M	2	20	 47 	 66
L	N	4	20	 47 	 66
L	T	2	20	 47 	 66
L	U	3	20	 47 	 66
M	N	2	20	 47 	 66
M	T	0	20	 47 	 66
M	U	1	20	 47 	 66
N	T	2	20	 47 	 66
N	U	1	20	 47 	 66
T	U	1	20	 47 	 66
A	A3	4	20	 48 	 67
A	B	0	20	 48 	 67
A	C	4	20	 48 	 67
A	C3	4	20	 48 	 67
A	D	1	20	 48 	 67
A	D3	5	20	 48 	 67
A	E	4	20	 48 	 67
A	E3	3	20	 48 	 67
A	F	4	20	 48 	 67
A	F3	3	20	 48 	 67
A	G	3	20	 48 	 67
A	H	4	20	 48 	 67
A	H3	4	20	 48 	 67
A	I	4	20	 48 	 67
A	I3	4	20	 48 	 67
A	J	5	20	 48 	 67
A	K	5	20	 48 	 67
A	L	4	20	 48 	 67
A	M	4	20	 48 	 67
A	N	3	20	 48 	 67
A	T	4	20	 48 	 67
A	U	3	20	 48 	 67
A3	B	4	20	 48 	 67
A3	C	0	20	 48 	 67
A3	C3	2	20	 48 	 67
A3	D	4	20	 48 	 67
A3	D3	4	20	 48 	 67
A3	E	0	20	 48 	 67
A3	E3	3	20	 48 	 67
A3	F	2	20	 48 	 67
A3	F3	1	20	 48 	 67
A3	G	3	20	 48 	 67
A3	H	0	20	 48 	 67
A3	H3	1	20	 48 	 67
A3	I	1	20	 48 	 67
A3	I3	2	20	 48 	 67
A3	J	1	20	 48 	 67
A3	K	1	20	 48 	 67
A3	L	3	20	 48 	 67
A3	M	0	20	 48 	 67
A3	N	3	20	 48 	 67
A3	T	0	20	 48 	 67
A3	U	1	20	 48 	 67
B	C	4	20	 48 	 67
B	C3	4	20	 48 	 67
B	D	1	20	 48 	 67
B	D3	5	20	 48 	 67
B	E	4	20	 48 	 67
B	E3	3	20	 48 	 67
B	F	4	20	 48 	 67
B	F3	3	20	 48 	 67
B	G	3	20	 48 	 67
B	H	4	20	 48 	 67
B	H3	4	20	 48 	 67
B	I	4	20	 48 	 67
B	I3	4	20	 48 	 67
B	J	5	20	 48 	 67
B	K	5	20	 48 	 67
B	L	4	20	 48 	 67
B	M	4	20	 48 	 67
B	N	3	20	 48 	 67
B	T	4	20	 48 	 67
B	U	3	20	 48 	 67
C	C3	2	20	 48 	 67
C	D	4	20	 48 	 67
C	D3	4	20	 48 	 67
C	E	0	20	 48 	 67
C	E3	3	20	 48 	 67
C	F	2	20	 48 	 67
C	F3	1	20	 48 	 67
C	G	3	20	 48 	 67
C	H	0	20	 48 	 67
C	H3	1	20	 48 	 67
C	I	1	20	 48 	 67
C	I3	2	20	 48 	 67
C	J	1	20	 48 	 67
C	K	1	20	 48 	 67
C	L	3	20	 48 	 67
C	M	0	20	 48 	 67
C	N	3	20	 48 	 67
C	T	0	20	 48 	 67
C	U	1	20	 48 	 67
C3	D	4	20	 48 	 67
C3	D3	5	20	 48 	 67
C3	E	2	20	 48 	 67
C3	E3	3	20	 48 	 67
C3	F	2	20	 48 	 67
C3	F3	3	20	 48 	 67
C3	G	3	20	 48 	 67
C3	H	2	20	 48 	 67
C3	H3	3	20	 48 	 67
C3	I	2	20	 48 	 67
C3	I3	2	20	 48 	 67
C3	J	3	20	 48 	 67
C3	K	3	20	 48 	 67
C3	L	4	20	 48 	 67
C3	M	2	20	 48 	 67
C3	N	3	20	 48 	 67
C3	T	2	20	 48 	 67
C3	U	3	20	 48 	 67
D	D3	5	20	 48 	 67
D	E	4	20	 48 	 67
D	E3	3	20	 48 	 67
D	F	4	20	 48 	 67
D	F3	3	20	 48 	 67
D	G	4	20	 48 	 67
D	H	4	20	 48 	 67
D	H3	4	20	 48 	 67
D	I	4	20	 48 	 67
D	I3	4	20	 48 	 67
D	J	5	20	 48 	 67
D	K	5	20	 48 	 67
D	L	4	20	 48 	 67
D	M	4	20	 48 	 67
D	N	4	20	 48 	 67
D	T	4	20	 48 	 67
D	U	4	20	 48 	 67
D3	E	4	20	 48 	 67
D3	E3	4	20	 48 	 67
D3	F	5	20	 48 	 67
D3	F3	3	20	 48 	 67
D3	G	6	20	 48 	 67
D3	H	4	20	 48 	 67
D3	H3	4	20	 48 	 67
D3	I	3	20	 48 	 67
D3	I3	5	20	 48 	 67
D3	J	5	20	 48 	 67
D3	K	5	20	 48 	 67
D3	L	3	20	 48 	 67
D3	M	4	20	 48 	 67
D3	N	6	20	 48 	 67
D3	T	4	20	 48 	 67
D3	U	5	20	 48 	 67
E	E3	3	20	 48 	 67
E	F	2	20	 48 	 67
E	F3	1	20	 48 	 67
E	G	3	20	 48 	 67
E	H	0	20	 48 	 67
E	H3	1	20	 48 	 67
E	I	1	20	 48 	 67
E	I3	2	20	 48 	 67
E	J	1	20	 48 	 67
E	K	1	20	 48 	 67
E	L	3	20	 48 	 67
E	M	0	20	 48 	 67
E	N	3	20	 48 	 67
E	T	0	20	 48 	 67
E	U	1	20	 48 	 67
E3	F	1	20	 48 	 67
E3	F3	2	20	 48 	 67
E3	G	4	20	 48 	 67
E3	H	3	20	 48 	 67
E3	H3	3	20	 48 	 67
E3	I	3	20	 48 	 67
E3	I3	1	20	 48 	 67
E3	J	2	20	 48 	 67
E3	K	2	20	 48 	 67
E3	L	3	20	 48 	 67
E3	M	3	20	 48 	 67
E3	N	4	20	 48 	 67
E3	T	3	20	 48 	 67
E3	U	4	20	 48 	 67
F	F3	3	20	 48 	 67
F	G	3	20	 48 	 67
F	H	2	20	 48 	 67
F	H3	3	20	 48 	 67
F	I	2	20	 48 	 67
F	I3	0	20	 48 	 67
F	J	1	20	 48 	 67
F	K	1	20	 48 	 67
F	L	4	20	 48 	 67
F	M	2	20	 48 	 67
F	N	3	20	 48 	 67
F	T	2	20	 48 	 67
F	U	3	20	 48 	 67
F3	G	4	20	 48 	 67
F3	H	1	20	 48 	 67
F3	H3	1	20	 48 	 67
F3	I	2	20	 48 	 67
F3	I3	3	20	 48 	 67
F3	J	2	20	 48 	 67
F3	K	2	20	 48 	 67
F3	L	2	20	 48 	 67
F3	M	1	20	 48 	 67
F3	N	4	20	 48 	 67
F3	T	1	20	 48 	 67
F3	U	2	20	 48 	 67
G	H	3	20	 48 	 67
G	H3	4	20	 48 	 67
G	I	3	20	 48 	 67
G	I3	3	20	 48 	 67
G	J	4	20	 48 	 67
G	K	4	20	 48 	 67
G	L	5	20	 48 	 67
G	M	3	20	 48 	 67
G	N	0	20	 48 	 67
G	T	3	20	 48 	 67
G	U	2	20	 48 	 67
H	H3	1	20	 48 	 67
H	I	1	20	 48 	 67
H	I3	2	20	 48 	 67
H	J	1	20	 48 	 67
H	K	1	20	 48 	 67
H	L	3	20	 48 	 67
H	M	0	20	 48 	 67
H	N	3	20	 48 	 67
H	T	0	20	 48 	 67
H	U	1	20	 48 	 67
H3	I	2	20	 48 	 67
H3	I3	3	20	 48 	 67
H3	J	2	20	 48 	 67
H3	K	2	20	 48 	 67
H3	L	3	20	 48 	 67
H3	M	1	20	 48 	 67
H3	N	4	20	 48 	 67
H3	T	1	20	 48 	 67
H3	U	2	20	 48 	 67
I	I3	2	20	 48 	 67
I	J	2	20	 48 	 67
I	K	2	20	 48 	 67
I	L	3	20	 48 	 67
I	M	1	20	 48 	 67
I	N	3	20	 48 	 67
I	T	1	20	 48 	 67
I	U	2	20	 48 	 67
I3	J	1	20	 48 	 67
I3	K	1	20	 48 	 67
I3	L	4	20	 48 	 67
I3	M	2	20	 48 	 67
I3	N	3	20	 48 	 67
I3	T	2	20	 48 	 67
I3	U	3	20	 48 	 67
J	K	0	20	 48 	 67
J	L	4	20	 48 	 67
J	M	1	20	 48 	 67
J	N	4	20	 48 	 67
J	T	1	20	 48 	 67
J	U	2	20	 48 	 67
K	L	4	20	 48 	 67
K	M	1	20	 48 	 67
K	N	4	20	 48 	 67
K	T	1	20	 48 	 67
K	U	2	20	 48 	 67
L	M	3	20	 48 	 67
L	N	5	20	 48 	 67
L	T	3	20	 48 	 67
L	U	4	20	 48 	 67
M	N	3	20	 48 	 67
M	T	0	20	 48 	 67
M	U	1	20	 48 	 67
N	T	3	20	 48 	 67
N	U	2	20	 48 	 67
T	U	1	20	 48 	 67
A	A3	4	20	 49 	 68
A	B	0	20	 49 	 68
A	C	4	20	 49 	 68
A	C3	4	20	 49 	 68
A	D	1	20	 49 	 68
A	D3	5	20	 49 	 68
A	E	4	20	 49 	 68
A	E3	3	20	 49 	 68
A	F	4	20	 49 	 68
A	F3	3	20	 49 	 68
A	G	3	20	 49 	 68
A	H	4	20	 49 	 68
A	H3	4	20	 49 	 68
A	I	4	20	 49 	 68
A	I3	4	20	 49 	 68
A	J	5	20	 49 	 68
A	K	5	20	 49 	 68
A	L	4	20	 49 	 68
A	M	4	20	 49 	 68
A	N	3	20	 49 	 68
A	T	4	20	 49 	 68
A	U	3	20	 49 	 68
A3	B	4	20	 49 	 68
A3	C	0	20	 49 	 68
A3	C3	2	20	 49 	 68
A3	D	4	20	 49 	 68
A3	D3	4	20	 49 	 68
A3	E	0	20	 49 	 68
A3	E3	3	20	 49 	 68
A3	F	2	20	 49 	 68
A3	F3	1	20	 49 	 68
A3	G	3	20	 49 	 68
A3	H	0	20	 49 	 68
A3	H3	1	20	 49 	 68
A3	I	1	20	 49 	 68
A3	I3	2	20	 49 	 68
A3	J	1	20	 49 	 68
A3	K	1	20	 49 	 68
A3	L	3	20	 49 	 68
A3	M	0	20	 49 	 68
A3	N	3	20	 49 	 68
A3	T	0	20	 49 	 68
A3	U	1	20	 49 	 68
B	C	4	20	 49 	 68
B	C3	4	20	 49 	 68
B	D	1	20	 49 	 68
B	D3	5	20	 49 	 68
B	E	4	20	 49 	 68
B	E3	3	20	 49 	 68
B	F	4	20	 49 	 68
B	F3	3	20	 49 	 68
B	G	3	20	 49 	 68
B	H	4	20	 49 	 68
B	H3	4	20	 49 	 68
B	I	4	20	 49 	 68
B	I3	4	20	 49 	 68
B	J	5	20	 49 	 68
B	K	5	20	 49 	 68
B	L	4	20	 49 	 68
B	M	4	20	 49 	 68
B	N	3	20	 49 	 68
B	T	4	20	 49 	 68
B	U	3	20	 49 	 68
C	C3	2	20	 49 	 68
C	D	4	20	 49 	 68
C	D3	4	20	 49 	 68
C	E	0	20	 49 	 68
C	E3	3	20	 49 	 68
C	F	2	20	 49 	 68
C	F3	1	20	 49 	 68
C	G	3	20	 49 	 68
C	H	0	20	 49 	 68
C	H3	1	20	 49 	 68
C	I	1	20	 49 	 68
C	I3	2	20	 49 	 68
C	J	1	20	 49 	 68
C	K	1	20	 49 	 68
C	L	3	20	 49 	 68
C	M	0	20	 49 	 68
C	N	3	20	 49 	 68
C	T	0	20	 49 	 68
C	U	1	20	 49 	 68
C3	D	4	20	 49 	 68
C3	D3	5	20	 49 	 68
C3	E	2	20	 49 	 68
C3	E3	3	20	 49 	 68
C3	F	2	20	 49 	 68
C3	F3	3	20	 49 	 68
C3	G	3	20	 49 	 68
C3	H	2	20	 49 	 68
C3	H3	3	20	 49 	 68
C3	I	2	20	 49 	 68
C3	I3	2	20	 49 	 68
C3	J	3	20	 49 	 68
C3	K	3	20	 49 	 68
C3	L	4	20	 49 	 68
C3	M	2	20	 49 	 68
C3	N	3	20	 49 	 68
C3	T	2	20	 49 	 68
C3	U	3	20	 49 	 68
D	D3	5	20	 49 	 68
D	E	4	20	 49 	 68
D	E3	3	20	 49 	 68
D	F	4	20	 49 	 68
D	F3	3	20	 49 	 68
D	G	4	20	 49 	 68
D	H	4	20	 49 	 68
D	H3	4	20	 49 	 68
D	I	4	20	 49 	 68
D	I3	4	20	 49 	 68
D	J	5	20	 49 	 68
D	K	5	20	 49 	 68
D	L	4	20	 49 	 68
D	M	4	20	 49 	 68
D	N	4	20	 49 	 68
D	T	4	20	 49 	 68
D	U	4	20	 49 	 68
D3	E	4	20	 49 	 68
D3	E3	4	20	 49 	 68
D3	F	5	20	 49 	 68
D3	F3	3	20	 49 	 68
D3	G	6	20	 49 	 68
D3	H	4	20	 49 	 68
D3	H3	4	20	 49 	 68
D3	I	3	20	 49 	 68
D3	I3	5	20	 49 	 68
D3	J	5	20	 49 	 68
D3	K	5	20	 49 	 68
D3	L	3	20	 49 	 68
D3	M	4	20	 49 	 68
D3	N	6	20	 49 	 68
D3	T	4	20	 49 	 68
D3	U	5	20	 49 	 68
E	E3	3	20	 49 	 68
E	F	2	20	 49 	 68
E	F3	1	20	 49 	 68
E	G	3	20	 49 	 68
E	H	0	20	 49 	 68
E	H3	1	20	 49 	 68
E	I	1	20	 49 	 68
E	I3	2	20	 49 	 68
E	J	1	20	 49 	 68
E	K	1	20	 49 	 68
E	L	3	20	 49 	 68
E	M	0	20	 49 	 68
E	N	3	20	 49 	 68
E	T	0	20	 49 	 68
E	U	1	20	 49 	 68
E3	F	1	20	 49 	 68
E3	F3	2	20	 49 	 68
E3	G	4	20	 49 	 68
E3	H	3	20	 49 	 68
E3	H3	3	20	 49 	 68
E3	I	3	20	 49 	 68
E3	I3	1	20	 49 	 68
E3	J	2	20	 49 	 68
E3	K	2	20	 49 	 68
E3	L	3	20	 49 	 68
E3	M	3	20	 49 	 68
E3	N	4	20	 49 	 68
E3	T	3	20	 49 	 68
E3	U	4	20	 49 	 68
F	F3	3	20	 49 	 68
F	G	3	20	 49 	 68
F	H	2	20	 49 	 68
F	H3	3	20	 49 	 68
F	I	2	20	 49 	 68
F	I3	0	20	 49 	 68
F	J	1	20	 49 	 68
F	K	1	20	 49 	 68
F	L	4	20	 49 	 68
F	M	2	20	 49 	 68
F	N	3	20	 49 	 68
F	T	2	20	 49 	 68
F	U	3	20	 49 	 68
F3	G	4	20	 49 	 68
F3	H	1	20	 49 	 68
F3	H3	1	20	 49 	 68
F3	I	2	20	 49 	 68
F3	I3	3	20	 49 	 68
F3	J	2	20	 49 	 68
F3	K	2	20	 49 	 68
F3	L	2	20	 49 	 68
F3	M	1	20	 49 	 68
F3	N	4	20	 49 	 68
F3	T	1	20	 49 	 68
F3	U	2	20	 49 	 68
G	H	3	20	 49 	 68
G	H3	4	20	 49 	 68
G	I	3	20	 49 	 68
G	I3	3	20	 49 	 68
G	J	4	20	 49 	 68
G	K	4	20	 49 	 68
G	L	5	20	 49 	 68
G	M	3	20	 49 	 68
G	N	0	20	 49 	 68
G	T	3	20	 49 	 68
G	U	2	20	 49 	 68
H	H3	1	20	 49 	 68
H	I	1	20	 49 	 68
H	I3	2	20	 49 	 68
H	J	1	20	 49 	 68
H	K	1	20	 49 	 68
H	L	3	20	 49 	 68
H	M	0	20	 49 	 68
H	N	3	20	 49 	 68
H	T	0	20	 49 	 68
H	U	1	20	 49 	 68
H3	I	2	20	 49 	 68
H3	I3	3	20	 49 	 68
H3	J	2	20	 49 	 68
H3	K	2	20	 49 	 68
H3	L	3	20	 49 	 68
H3	M	1	20	 49 	 68
H3	N	4	20	 49 	 68
H3	T	1	20	 49 	 68
H3	U	2	20	 49 	 68
I	I3	2	20	 49 	 68
I	J	2	20	 49 	 68
I	K	2	20	 49 	 68
I	L	3	20	 49 	 68
I	M	1	20	 49 	 68
I	N	3	20	 49 	 68
I	T	1	20	 49 	 68
I	U	2	20	 49 	 68
I3	J	1	20	 49 	 68
I3	K	1	20	 49 	 68
I3	L	4	20	 49 	 68
I3	M	2	20	 49 	 68
I3	N	3	20	 49 	 68
I3	T	2	20	 49 	 68
I3	U	3	20	 49 	 68
J	K	0	20	 49 	 68
J	L	4	20	 49 	 68
J	M	1	20	 49 	 68
J	N	4	20	 49 	 68
J	T	1	20	 49 	 68
J	U	2	20	 49 	 68
K	L	4	20	 49 	 68
K	M	1	20	 49 	 68
K	N	4	20	 49 	 68
K	T	1	20	 49 	 68
K	U	2	20	 49 	 68
L	M	3	20	 49 	 68
L	N	5	20	 49 	 68
L	T	3	20	 49 	 68
L	U	4	20	 49 	 68
M	N	3	20	 49 	 68
M	T	0	20	 49 	 68
M	U	1	20	 49 	 68
N	T	3	20	 49 	 68
N	U	2	20	 49 	 68
T	U	1	20	 49 	 68
A	A3	4	20	 50 	 69
A	B	0	20	 50 	 69
A	C	4	20	 50 	 69
A	C3	4	20	 50 	 69
A	D	1	20	 50 	 69
A	D3	5	20	 50 	 69
A	E	4	20	 50 	 69
A	E3	3	20	 50 	 69
A	F	4	20	 50 	 69
A	F3	3	20	 50 	 69
A	G	3	20	 50 	 69
A	H	4	20	 50 	 69
A	H3	4	20	 50 	 69
A	I	4	20	 50 	 69
A	I3	4	20	 50 	 69
A	J	5	20	 50 	 69
A	K	5	20	 50 	 69
A	L	4	20	 50 	 69
A	M	4	20	 50 	 69
A	N	3	20	 50 	 69
A	T	4	20	 50 	 69
A	U	3	20	 50 	 69
A3	B	4	20	 50 	 69
A3	C	0	20	 50 	 69
A3	C3	2	20	 50 	 69
A3	D	4	20	 50 	 69
A3	D3	4	20	 50 	 69
A3	E	0	20	 50 	 69
A3	E3	3	20	 50 	 69
A3	F	2	20	 50 	 69
A3	F3	1	20	 50 	 69
A3	G	3	20	 50 	 69
A3	H	0	20	 50 	 69
A3	H3	1	20	 50 	 69
A3	I	1	20	 50 	 69
A3	I3	2	20	 50 	 69
A3	J	1	20	 50 	 69
A3	K	1	20	 50 	 69
A3	L	3	20	 50 	 69
A3	M	0	20	 50 	 69
A3	N	3	20	 50 	 69
A3	T	0	20	 50 	 69
A3	U	1	20	 50 	 69
B	C	4	20	 50 	 69
B	C3	4	20	 50 	 69
B	D	1	20	 50 	 69
B	D3	5	20	 50 	 69
B	E	4	20	 50 	 69
B	E3	3	20	 50 	 69
B	F	4	20	 50 	 69
B	F3	3	20	 50 	 69
B	G	3	20	 50 	 69
B	H	4	20	 50 	 69
B	H3	4	20	 50 	 69
B	I	4	20	 50 	 69
B	I3	4	20	 50 	 69
B	J	5	20	 50 	 69
B	K	5	20	 50 	 69
B	L	4	20	 50 	 69
B	M	4	20	 50 	 69
B	N	3	20	 50 	 69
B	T	4	20	 50 	 69
B	U	3	20	 50 	 69
C	C3	2	20	 50 	 69
C	D	4	20	 50 	 69
C	D3	4	20	 50 	 69
C	E	0	20	 50 	 69
C	E3	3	20	 50 	 69
C	F	2	20	 50 	 69
C	F3	1	20	 50 	 69
C	G	3	20	 50 	 69
C	H	0	20	 50 	 69
C	H3	1	20	 50 	 69
C	I	1	20	 50 	 69
C	I3	2	20	 50 	 69
C	J	1	20	 50 	 69
C	K	1	20	 50 	 69
C	L	3	20	 50 	 69
C	M	0	20	 50 	 69
C	N	3	20	 50 	 69
C	T	0	20	 50 	 69
C	U	1	20	 50 	 69
C3	D	4	20	 50 	 69
C3	D3	5	20	 50 	 69
C3	E	2	20	 50 	 69
C3	E3	3	20	 50 	 69
C3	F	2	20	 50 	 69
C3	F3	3	20	 50 	 69
C3	G	3	20	 50 	 69
C3	H	2	20	 50 	 69
C3	H3	3	20	 50 	 69
C3	I	2	20	 50 	 69
C3	I3	2	20	 50 	 69
C3	J	3	20	 50 	 69
C3	K	3	20	 50 	 69
C3	L	4	20	 50 	 69
C3	M	2	20	 50 	 69
C3	N	3	20	 50 	 69
C3	T	2	20	 50 	 69
C3	U	3	20	 50 	 69
D	D3	5	20	 50 	 69
D	E	4	20	 50 	 69
D	E3	3	20	 50 	 69
D	F	4	20	 50 	 69
D	F3	3	20	 50 	 69
D	G	4	20	 50 	 69
D	H	4	20	 50 	 69
D	H3	4	20	 50 	 69
D	I	4	20	 50 	 69
D	I3	4	20	 50 	 69
